0,0.0,0.0,-0.15714285714285714,-0.039285714285714285,-0.30357142857142855,-0.13214285714285715,-0.375,-0.24285714285714285,-0.3357142857142857,-0.38571428571428573,-0.2714285714285714,-0.49642857142857144,-0.30714285714285716,-0.7357142857142858,-0.33214285714285713,-0.8785714285714286,-0.34285714285714286,-1.0,-0.1357142857142857,-0.5071428571428571,-0.23214285714285715,-0.5714285714285714,-0.23214285714285715,-0.3678571428571429,-0.19285714285714287,-0.2571428571428571,-0.0035714285714285713,-0.4714285714285714,-0.10357142857142858,-0.45714285714285713,-0.10714285714285714,-0.2857142857142857,-0.075,-0.225,0.11785714285714285,-0.4035714285714286,0.025,-0.37857142857142856,0.0035714285714285713,-0.26785714285714285,0.02857142857142857,-0.2392857142857143
0,0.0,0.0,-0.19382787188860506,0.0017483924381118815,-0.27548980939239487,-0.15370611578440552,-0.3768598238728362,-0.247818197499738,-0.36043455133288244,-0.34530979814740564,-0.2795567670899606,-0.5002129490923048,-0.35590586169397487,-0.6989528732656121,-0.3261391100359064,-0.8341939292891603,-0.3377543312566358,-0.9521605496691212,-0.15593769039539446,-0.45831067072364534,-0.19033854103028225,-0.5314231364016148,-0.27169426514654244,-0.33846726288273205,-0.1720620031403603,-0.3016845981229624,-0.04624492858745036,-0.5073789958858215,-0.1446975818897286,-0.4709773600901233,-0.09424888299623933,-0.31111269586467627,-0.030104075250625403,-0.22810936421771724,0.0865682121978062,-0.3628610635527698,0.0005503246106933653,-0.32946048654332183,-0.03774997857303547,-0.2546510679985884,0.03954309282676362,-0.2194242167731109
0,0.0,0.0,-0.1791363724009314,-0.07029175773593094,-0.3011967955248115,-0.14598839509216072,-0.3989982686570287,-0.2145507965277127,-0.3437749455435457,-0.36236178212067455,-0.2303319134218031,-0.4819425280403428,-0.2955315745575077,-0.7329281968746191,-0.29652162064869014,-0.9047734410594108,-0.3415466020377128,-0.9593308039137404,-0.1422917245908182,-0.4869816577499759,-0.2642013252666658,-0.6188593258214051,-0.2714585971053707,-0.36658819200421877,-0.24029249000605538,-0.23849136127764248,0.013972219963570025,-0.4248847382337887,-0.10057012791759255,-0.4322639241217351,-0.12785191674134638,-0.24627490005613298,-0.1012570476704918,-0.2709025838709675,0.12029328134651446,-0.38403746868562216,0.0033556807890746873,-0.33210953926599823,-0.017989884777416698,-0.3078448308106457,0.06848122472388016,-0.21042138473389493
0,0.0,0.0,-0.1890036989865995,-0.05508846246049021,-0.3084771383699041,-0.18015356519365927,-0.3432750127356356,-0.25584106580317967,-0.3584963863572204,-0.3772179256200612,-0.30351608497949045,-0.482397950963693,-0.3226854789262364,-0.6905225988282663,-0.31146594728722987,-0.8894840564000954,-0.3890167975235116,-0.9707353814130679,-0.18390959059587575,-0.4880277359538086,-0.2204915439869803,-0.5959319607339343,-0.22694846453287865,-0.3214552366936391,-0.20263849367237036,-0.2082480661013944,-0.03162347748758332,-0.4466900950302809,-0.06920473120390769,-0.4716753846890182,-0.1442313615872711,-0.2734726917224347,-0.0666636700126102,-0.2306177811783769,0.13649833081429713,-0.35637829076516875,-0.0075179425392250185,-0.3486897892111626,-0.04224123288197005,-0.3168732463509359,-0.005881084987741963,-0.26178407645185475
0,0.0,0.0,-0.1570347447461868,-0.024789718034440134,-0.30686482145606436,-0.1439728172021546,-0.4008660860938595,-0.2849621012281999,-0.2914032885502289,-0.41011540757652987,-0.24912595241152385,-0.44982323232658167,-0.28554716916964806,-0.7364656676154898,-0.33227136131211904,-0.8834920185428827,-0.33969200906127756,-0.9639868002219013,-0.1295861255247677,-0.5227245344752145,-0.1998539485910889,-0.5772920642183125,-0.2584552644269726,-0.3267957523683731,-0.2343925199909988,-0.24249082845784362,-0.013312911017549748,-0.47810140351400776,-0.1457487497198601,-0.41050199479740923,-0.14900082399653028,-0.2765892459607858,-0.06942426594533804,-0.18188077935432417,0.14152858076912284,-0.36955196174767385,0.008145486221085817,-0.3763295513707946,0.03243746545944014,-0.29033867652588535,0.033038913480814294,-0.22877828229864391
0,0.0,0.0,-0.1601423487544484,-0.03558718861209965,-0.29537366548042704,-0.13167259786476868,-0.3701067615658363,-0.24199288256227758,-0.33451957295373663,-0.3807829181494662,-0.2704626334519573,-0.498220640569395,-0.3096085409252669,-0.7330960854092526,-0.33451957295373663,-0.8790035587188612,-0.34519572953736655,-1.0,-0.13523131672597866,-0.5124555160142349,-0.23487544483985764,-0.5587188612099644,-0.2313167259786477,-0.3594306049822064,-0.19217081850533807,-0.2491103202846975,-0.0035587188612099642,-0.47686832740213525,-0.10676156583629894,-0.44483985765124556,-0.1103202846975089,-0.2775800711743772,-0.07829181494661921,-0.21352313167259787,0.12099644128113879,-0.4092526690391459,0.017793594306049824,-0.3701067615658363,0.0,-0.25622775800711745,0.021352313167259787,-0.2277580071174377
0,0.0,0.0,-0.18945295761970132,-0.004841399345720317,-0.25010117198995013,-0.10876980787306939,-0.4193227575619001,-0.23957827710234253,-0.28992417820693345,-0.4264097834868463,-0.29952956357579,-0.5253016092777433,-0.31005321068657554,-0.7396743396901905,-0.3066271754429043,-0.9141539333455663,-0.29787251774342216,-1.0136661250393268,-0.15704819270857057,-0.5230771487457839,-0.21881367537676508,-0.5731020570703544,-0.2217715244073371,-0.31935324339323895,-0.18493627210657826,-0.23010790526013913,-0.030992779258861482,-0.47543355201608517,-0.11531256773064688,-0.4841181137345841,-0.09892128900582614,-0.27857281510923426,-0.07649703504726246,-0.21025767447679886,0.09640599626336495,-0.41571400546062937,0.01689769037700847,-0.3267063211814552,-0.04210401552310519,-0.2985202670172422,0.025413695612624944,-0.17967314588130145
0,0.0,0.0,-0.1135225672039554,-0.025433904380551535,-0.3351323700169778,-0.17778847029368378,-0.4161965084369782,-0.2729978693991977,-0.32329647449071736,-0.35360199083291405,-0.31580039844578933,-0.5282259476738419,-0.35792192194386935,-0.725820909819744,-0.32498954182476314,-0.8392726246326501,-0.3194267760200764,-0.9764228567192272,-0.12148127892239287,-0.5067779419899129,-0.19529864730390228,-0.5533414325180142,-0.19782976736784602,-0.3310127742292525,-0.1517507721386844,-0.26829386243567854,0.01963531436418366,-0.5179455219134803,-0.09590297983256747,-0.46198381172172415,-0.07028024547234858,-0.2768732568338634,-0.08563471321283087,-0.22817864775901975,0.08422639811771437,-0.41097064184572035,-0.002881412975625483,-0.3291656171094599,0.027081473364199762,-0.23824546096805405,0.04075267628527117,-0.2522540156539154
0,0.0,0.0,-0.1832105995627572,-0.024456010944021687,-0.32299666659980614,-0.1673954108944633,-0.34314804111466546,-0.23313344039716605,-0.34615234345349194,-0.4027737988372194,-0.23673880895376082,-0.5353006782367224,-0.34218767713465353,-0.7588767258752521,-0.332615225945105,-0.8537162152482917,-0.29567789839703623,-0.9679197474850364,-0.16800145765355662,-0.5223817848793137,-0.2760927575109615,-0.5579512690586569,-0.1926567216110694,-0.35684207790134326,-0.1464352050139282,-0.20759623758598045,-0.051121421077683235,-0.47651270833919657,-0.12716401678545455,-0.39776091527963675,-0.11415192301111872,-0.2400273572437674,-0.06385997015515003,-0.2536933270370446,0.1477119989990216,-0.3668599205877403,0.04746408075650864,-0.41317484620977235,0.009820330186821824,-0.29114313158009375,0.009162399540357927,-0.25310182468069464
0,0.0,0.0,-0.13412951341877913,-0.048839101174780505,-0.28653701198798687,-0.08872536780835305,-0.38033361844503094,-0.22660892144475162,-0.37067094347845214,-0.3483788712473639,-0.2524114686146968,-0.5220196999984831,-0.3515221775022262,-0.7140770776194068,-0.32299806592874974,-0.8941890155909225,-0.3923528633191183,-1.0458113160421056,-0.10047216995446462,-0.4828143350383255,-0.20198136187951007,-0.5976528726635455,-0.2670423441682563,-0.3944544153155903,-0.18863326522161045,-0.2564353394329282,0.015995249109188,-0.5113198405053446,-0.06661935388054395,-0.4622876570534631,-0.12586858573324655,-0.29939782930087233,-0.06855353895879948,-0.227582673545042,0.10051347565413041,-0.3998720480680711,0.026825692304460653,-0.3649846564218832,0.022045403927915333,-0.2784958663433315,-0.01886712329778878,-0.24434863912874263
0,0.0,0.0,-0.16071428571428573,-0.03571428571428571,-0.30357142857142855,-0.13214285714285715,-0.375,-0.24285714285714285,-0.33214285714285713,-0.37857142857142856,-0.2714285714285714,-0.5,-0.30357142857142855,-0.7392857142857143,-0.33214285714285713,-0.8785714285714286,-0.3464285714285714,-1.0,-0.12857142857142856,-0.5107142857142857,-0.22857142857142856,-0.5678571428571428,-0.23214285714285715,-0.36428571428571427,-0.18928571428571428,-0.25,0.0,-0.475,-0.1,-0.45,-0.10714285714285714,-0.275,-0.07857142857142857,-0.21428571428571427,0.12142857142857143,-0.40714285714285714,0.02857142857142857,-0.375,0.0035714285714285713,-0.2571428571428571,0.017857142857142856,-0.225
0,0.0,0.0,-0.20500610993201132,-0.03795902633012101,-0.280793623916856,-0.1806852169935324,-0.3258235569155849,-0.23640636491203257,-0.33653294414254203,-0.3639795046138218,-0.23971133127536082,-0.4768878462576766,-0.27308070975084414,-0.7114854135382245,-0.3229845313262741,-0.9002890063477639,-0.33569636243321455,-1.0356294611407144,-0.13860056124612918,-0.5161307656348062,-0.20303473375411368,-0.546874769215723,-0.25165300485015873,-0.3538236213562212,-0.15627396745290706,-0.2267050879327609,0.04644993129707102,-0.5173159200687608,-0.11157558414993463,-0.49327949456594866,-0.1553166222422106,-0.29180369497699854,-0.0582315257121047,-0.17241743421752326,0.11292130351507361,-0.3726819088285552,0.0370846315784822,-0.3668673056380057,-0.006211652939938169,-0.22246537481800788,0.04197970400655802,-0.2627598206423938
