0,0.0,0.0,-0.2265625,-0.0625,-0.37890625,-0.2109375,-0.4609375,-0.33984375,-0.5546875,-0.40234375,-0.27734375,-0.46484375,-0.33203125,-0.66015625,-0.359375,-0.7734375,-0.3828125,-0.8828125,-0.1328125,-0.48828125,-0.140625,-0.71484375,-0.140625,-0.87109375,-0.140625,-1.0,-0.00390625,-0.4609375,0.03515625,-0.62890625,0.0546875,-0.73828125,0.0625,-0.8359375,0.11328125,-0.3984375,0.1640625,-0.52734375,0.1953125,-0.60546875,0.2109375,-0.68359375
0,0.0,0.0,-0.22590364462596993,-0.0424728987752339,-0.40506664369784257,-0.1954729889548029,-0.4960159925336637,-0.2989582896304436,-0.5103644949269776,-0.44419146151835004,-0.24685581607182783,-0.4668445982545437,-0.3272731797689269,-0.6264708205443978,-0.35504450265341553,-0.7953609049526814,-0.3579480378093131,-0.8563092340806372,-0.12914207417256016,-0.47057392314499724,-0.1682649044225321,-0.681548949864995,-0.15145814203015337,-0.8344873231581257,-0.1274218425788732,-0.9801844042807394,0.008089230422193172,-0.5077371112513045,0.05896505213170125,-0.5878904365005886,0.08379267631023303,-0.7301103930331001,0.0844109017798434,-0.8711112368785395,0.1609509667568444,-0.41679917668265226,0.18712539129303415,-0.5694132508752106,0.24473369529713618,-0.6510445563986037,0.2201576248149061,-0.6452420147812273
0,0.0,0.0,-0.22378217728976685,-0.03798248020871978,-0.3964913230991142,-0.1830620146370771,-0.44494544574965184,-0.3675751210852024,-0.5644530385694828,-0.39759839572001127,-0.2411612506074508,-0.4200492899480665,-0.37427981685930617,-0.6649141872964824,-0.3226449995483238,-0.7343003969027021,-0.3357608163087127,-0.9142279586588614,-0.12050239098781977,-0.5308757360200402,-0.09532087741069875,-0.7464534835107236,-0.1289485836050915,-0.9022304383857801,-0.1410465256423426,-1.0143903197557003,-0.024679125501957968,-0.437179363034506,-0.011081329901323891,-0.6462272323663723,0.07668954941124459,-0.7664364241517811,0.02139315923492667,-0.7953044653620318,0.14589366280254873,-0.3945644315819066,0.18460031157032647,-0.5727965635085517,0.22753149339539608,-0.6487170162721858,0.22790961401196225,-0.7103537460841686
0,0.0,0.0,-0.21975796837672876,-0.10474264794088957,-0.36538033455079,-0.16515237506698316,-0.45664400302292324,-0.3130700541406845,-0.5728071848550736,-0.4311994469778694,-0.29726471206805943,-0.4855425998036166,-0.3377268975454492,-0.6980466445174782,-0.3628863788002977,-0.797572910348594,-0.33369176900393216,-0.9079722267950922,-0.16591047374157164,-0.4935724530579148,-0.18517270728104696,-0.6721631171967826,-0.15231683882773495,-0.8303339085584632,-0.14114406017103912,-0.9676282540850495,0.0300543076236119,-0.4852604650135902,0.057241967737319654,-0.6178171144937316,0.08784526856147193,-0.7834752944611482,0.051978698115737645,-0.8644086165437034,0.08979598004030559,-0.4452983065312237,0.11550005844220804,-0.5606597913138057,0.2153449376718584,-0.571498007958938,0.2503432044965538,-0.7229016727165174
0,0.0,0.0,-0.24164503973706325,-0.08395361851927598,-0.32895313459871406,-0.19973855215875733,-0.48455259037776655,-0.30209222854603507,-0.5639407204286504,-0.38880220447913116,-0.29570849516698106,-0.4633699687814682,-0.3680590669386443,-0.6953230484357134,-0.3480159850468156,-0.7467609250539515,-0.39631356167846016,-0.9222934102215674,-0.16889227497863937,-0.5049611376233777,-0.09468351165794915,-0.7541834290627226,-0.11958077399219329,-0.8471189397867168,-0.1324254943247838,-0.9784192074715441,0.007766625143367768,-0.44792295611658217,-0.014728648901501155,-0.5964495270047389,0.07771186401078536,-0.6996706441139893,0.06940159029883061,-0.8630621972353335,0.13160384593758848,-0.4046046889756976,0.1642667625266594,-0.5524673532683074,0.18651467522315898,-0.5987680716564122,0.22513194310342555,-0.6350930714947625
0,0.0,0.0,-0.2230769230769231,-0.06538461538461539,-0.3769230769230769,-0.21153846153846154,-0.46153846153846156,-0.3423076923076923,-0.5538461538461539,-0.39615384615384613,-0.2692307692307692,-0.46153846153846156,-0.3269230769230769,-0.6538461538461539,-0.3576923076923077,-0.7692307692307693,-0.38461538461538464,-0.8769230769230769,-0.13076923076923078,-0.49230769230769234,-0.1423076923076923,-0.7153846153846154,-0.1423076923076923,-0.8692307692307693,-0.14615384615384616,-1.0,-0.0038461538461538464,-0.46153846153846156,0.03076923076923077,-0.6269230769230769,0.05,-0.7346153846153847,0.057692307692307696,-0.8307692307692308,0.1076923076923077,-0.40384615384615385,0.1576923076923077,-0.5269230769230769,0.18846153846153846,-0.6076923076923076,0.20384615384615384,-0.6846153846153846
0,0.0,0.0,-0.20578087339469608,-0.04125137960055783,-0.3908556117754352,-0.18049624346391696,-0.4342385786293881,-0.3763106569719653,-0.566195272016095,-0.37567186148546794,-0.2667079543825913,-0.4256207308999529,-0.31306763488729195,-0.6630151914822704,-0.3967991108859892,-0.7891933637636858,-0.39634476406132085,-0.8593012950946112,-0.16244864412416354,-0.4896450693654626,-0.14932722376110694,-0.6862231366796898,-0.10390413803847996,-0.918687074919849,-0.13127019144804342,-1.0407745141122047,0.03594992151404215,-0.48484851536159895,0.03349184145415213,-0.5963349991620862,0.026364851602469132,-0.7032609387563322,0.0782681718403626,-0.8653737815921027,0.13059086364819908,-0.43483420389116245,0.1217297070728911,-0.5680903365540123,0.15519870701503483,-0.5947732927930968,0.22636145782361683,-0.6810464901083391
0,0.0,0.0,-0.23852509501533153,-0.06957509771949089,-0.3471938544547677,-0.16716650768814206,-0.41212769534301286,-0.364704374416381,-0.5379831051624827,-0.38103484871564286,-0.23520589604486897,-0.4154901202413123,-0.28002134991288674,-0.6153346439976712,-0.40688457790585975,-0.8133659194443368,-0.40195855416801657,-0.869168191214868,-0.1456345890888687,-0.5335564614443831,-0.1379201519186212,-0.6777765918756429,-0.10755067859715782,-0.8300459308712308,-0.17081071819125695,-1.013351031846254,0.03839256176574002,-0.48164029247264645,0.0462290973926356,-0.5786274446743438,0.06426209984177203,-0.6979986685465926,0.07824651643685183,-0.8171087994892452,0.07973202018798159,-0.4404685460209676,0.17487742524420605,-0.5768650789274465,0.15660141286328821,-0.6502664047689228,0.2088722601163407,-0.72528888665478
0,0.0,0.0,-0.20899316255937905,-0.09958236664491192,-0.34459333198392783,-0.212500167544883,-0.4403318450278756,-0.3585702559804908,-0.5535137516570148,-0.44309584384062856,-0.2735280598632536,-0.42863859103448476,-0.32838098480094585,-0.640551530223255,-0.3973155271626585,-0.7971316892335375,-0.4318766388859234,-0.8463274938973769,-0.09107258658671458,-0.5311560931523167,-0.14658516228965612,-0.6997659619104155,-0.15138663006615224,-0.8193257098174672,-0.17648568744425203,-1.0013578278513058,-0.00178823402066286,-0.4139798228934306,0.027107432834992007,-0.6635812073372993,0.08692499576701514,-0.7555207210199193,0.018654241130782442,-0.8749783807834524,0.11398356724336292,-0.3881289463317083,0.1795383115973464,-0.5663256673983074,0.165136175840016,-0.6269903237211787,0.18843458113960593,-0.6513596130256333
0,0.0,0.0,-0.20216132154268618,-0.11167167932229141,-0.38843882133816765,-0.1727388904242702,-0.4644290414412877,-0.3583688139115541,-0.5350809639708328,-0.4334469619575194,-0.22850961201117503,-0.5012369027264756,-0.2862963811047336,-0.6335613895086721,-0.3402084894687655,-0.7399105899964835,-0.39613803145753346,-0.8292525465475099,-0.08357024678599113,-0.5080719086250324,-0.17967529830828524,-0.7270228503349846,-0.1441555700592536,-0.8261762282936975,-0.13877523023600272,-1.0324836895824956,0.003730583658756177,-0.4826466124139232,0.051460150592980244,-0.6544538651183236,0.03262995339535984,-0.7729878301811735,0.0736448392067674,-0.8597830970540238,0.08007142187501982,-0.3581382885136408,0.1354053496622352,-0.49901778161757365,0.14270931021665892,-0.5814073716185709,0.20603812238478353,-0.7012657308437591
