0,0.0,0.0,0.20689655172413793,-0.06609195402298851,0.3505747126436782,-0.21551724137931033,0.4396551724137931,-0.35344827586206895,0.5402298850574713,-0.42528735632183906,0.22413793103448276,-0.5114942528735632,0.27873563218390807,-0.6954022988505747,0.3103448275862069,-0.8045977011494253,0.3390804597701149,-0.896551724137931,0.10919540229885058,-0.5344827586206896,0.12931034482758622,-0.7528735632183908,0.14942528735632185,-0.8908045977011494,0.16379310344827586,-1.0,0.005747126436781609,-0.49712643678160917,-0.0028735632183908046,-0.7126436781609196,-0.0028735632183908046,-0.853448275862069,0.008620689655172414,-0.9770114942528736,-0.09482758620689655,-0.4109195402298851,-0.13793103448275862,-0.5287356321839081,-0.15804597701149425,-0.6206896551724138,-0.16666666666666666,-0.7155172413793104
0,0.0,0.0,0.24133873687664276,-0.04029651372895826,0.34263187072676266,-0.239625566350014,0.44078264455065397,-0.36295486211702754,0.5686097439609485,-0.4449560837139463,0.22179762644971834,-0.5031560489280601,0.3195469207034416,-0.6949336132688356,0.2885286120261773,-0.7790172807337029,0.35091735943764807,-0.921501090001687,0.15017002789567457,-0.4862042110169243,0.16033206842724518,-0.7126569681744326,0.13044004428825512,-0.8678214228751365,0.20367693224507522,-0.9816016068084559,0.0029613979820529435,-0.5370563159747725,-0.009456379673012435,-0.7015549808165394,0.03842754210539902,-0.8067876390849931,0.006321667310444114,-0.9404805014757096,-0.1187783551677006,-0.38041675752858284,-0.1330611040991997,-0.5773314621675062,-0.13607550837109883,-0.6308073009499869,-0.13418216895184337,-0.6987019212561253
0,0.0,0.0,0.2,-0.07297297297297298,0.34324324324324323,-0.21891891891891893,0.4135135135135135,-0.35405405405405405,0.4972972972972973,-0.43783783783783786,0.20540540540540542,-0.5027027027027027,0.24864864864864866,-0.6864864864864865,0.2702702702702703,-0.8,0.2891891891891892,-0.9,0.08378378378378379,-0.518918918918919,0.1,-0.7405405405405405,0.10540540540540541,-0.8810810810810811,0.11351351351351352,-1.0,-0.024324324324324326,-0.4756756756756757,-0.03783783783783784,-0.6891891891891891,-0.04054054054054054,-0.8243243243243243,-0.032432432432432434,-0.9486486486486486,-0.12432432432432433,-0.3864864864864865,-0.16756756756756758,-0.5108108108108108,-0.1810810810810811,-0.6,-0.1837837837837838,-0.6918918918918919
0,0.0,0.0,0.2344421851525048,-0.04717753267894273,0.3353004013263277,-0.2430272438896226,0.4146409856503744,-0.36356064030901264,0.5256771562007746,-0.4575065652299451,0.203065100820641,-0.49436449875719957,0.2894599371681822,-0.6860178009047474,0.24845405471024068,-0.7744195795842777,0.30102608885672233,-0.924949365863756,0.1247584093806078,-0.4706403713151536,0.13102172359965897,-0.7003239454965823,0.08642016233733868,-0.8580979062550682,0.15339734231031288,-0.9816016068084559,-0.02711005277905299,-0.5156055548688391,-0.04442065429245947,-0.678100491844809,0.0007605647832492762,-0.7776636875472485,-0.034731454777160733,-0.9121176558714846,-0.1482750932851284,-0.35598370378518424,-0.16269763718400865,-0.5594066407944089,-0.1591106124406857,-0.6101176457775731,-0.15129928606896048,-0.6750765717687068
0,0.0,0.0,0.19887955182072828,-0.06442577030812324,0.3445378151260504,-0.20728291316526612,0.42016806722689076,-0.3389355742296919,0.5070028011204482,-0.4257703081232493,0.21568627450980393,-0.5042016806722689,0.26330532212885155,-0.6890756302521008,0.28851540616246496,-0.8011204481792717,0.31092436974789917,-0.8991596638655462,0.09523809523809523,-0.5210084033613446,0.1092436974789916,-0.7450980392156863,0.12324929971988796,-0.8851540616246498,0.13445378151260504,-1.0,-0.014005602240896359,-0.4789915966386555,-0.0196078431372549,-0.6918767507002801,-0.0196078431372549,-0.8291316526610645,-0.0056022408963585435,-0.9551820728291317,-0.11764705882352941,-0.39215686274509803,-0.15406162464985995,-0.5182072829131653,-0.16526610644257703,-0.6106442577030813,-0.16806722689075632,-0.7030812324929971
0,0.0,0.0,0.2333217369732331,-0.038630330014092995,0.3365949732091349,-0.2313912381359698,0.42129553936375164,-0.3484421604846505,0.5353826600239254,-0.4454390355153565,0.2133459699250395,-0.4958634767267658,0.3041166106483851,-0.6886069446703618,0.26669919060243535,-0.7755400277635494,0.3227612694154323,-0.9241090297293022,0.13621272083491925,-0.47272985575757925,0.14026542107865056,-0.704881444171728,0.10426405665182123,-0.862170886798637,0.17433761030940437,-0.9816016068084559,-0.016791330695625023,-0.5189214758318189,-0.026190659591876532,-0.6807880533559,0.021693262186534917,-0.7824710158839886,-0.007901263241086844,-0.9186510800519677,-0.14159782778433347,-0.3616540800437958,-0.14919169426630102,-0.5668031128967634,-0.14329563780218163,-0.6207619034806544,-0.135582729175933,-0.686265912369812
0,0.0,0.0,0.2022792022792023,-0.06267806267806268,0.3418803418803419,-0.20512820512820512,0.42165242165242167,-0.33618233618233617,0.5156695156695157,-0.42165242165242167,0.21937321937321938,-0.5014245014245015,0.27350427350427353,-0.6837606837606838,0.29914529914529914,-0.7977207977207977,0.32193732193732194,-0.8945868945868946,0.09971509971509972,-0.5242165242165242,0.1282051282051282,-0.7407407407407407,0.1452991452991453,-0.8803418803418803,0.15954415954415954,-1.0,-0.008547008547008548,-0.49002849002849,-0.008547008547008548,-0.698005698005698,0.0,-0.8319088319088319,0.017094017094017096,-0.9544159544159544,-0.1111111111111111,-0.4074074074074074,-0.14245014245014245,-0.5327635327635327,-0.150997150997151,-0.6239316239316239,-0.150997150997151,-0.7150997150997151
0,0.0,0.0,0.23672138743170712,-0.036882622384032435,0.33393749996342637,-0.2292365300989088,0.42277989378928255,-0.34568892243729477,0.544049374572993,-0.4413211490445289,0.21703291478845496,-0.49308629747899835,0.31431556202380706,-0.6832919981789447,0.27732908358526953,-0.7721403773050753,0.3337742216048551,-0.9195362604506505,0.14068972531192372,-0.4759379766127589,0.15922685180478716,-0.7005241456967825,0.12631390223107858,-0.8573587055158675,0.19942798834095887,-0.9816016068084559,-0.011332737001737214,-0.5299583692216534,-0.015129825001630178,-0.6869170006613179,0.04130110532378982,-0.785248195131756,0.014794994749288796,-0.9178849616387904,-0.13506188007191516,-0.37690462470610514,-0.13758021206658352,-0.5813593627471308,-0.12902668235675557,-0.6340492697091971,-0.1185126532823277,-0.69828439497653
0,0.0,0.0,0.19602272727272727,-0.05965909090909091,0.3380681818181818,-0.19318181818181818,0.42045454545454547,-0.3210227272727273,0.5113636363636364,-0.40625,0.2215909090909091,-0.4971590909090909,0.2784090909090909,-0.6789772727272727,0.3039772727272727,-0.7926136363636364,0.32670454545454547,-0.8863636363636364,0.10511363636363637,-0.5198863636363636,0.13636363636363635,-0.7414772727272727,0.15625,-0.8806818181818182,0.17045454545454544,-1.0,-0.002840909090909091,-0.48579545454545453,0.0,-0.7017045454545454,0.008522727272727272,-0.8380681818181818,0.02556818181818182,-0.9630681818181818,-0.10795454545454546,-0.4034090909090909,-0.13920454545454544,-0.5397727272727273,-0.14772727272727273,-0.6335227272727273,-0.14772727272727273,-0.7272727272727273
0,0.0,0.0,0.2304649124252321,-0.033863650615060664,0.3301253399012663,-0.21729014315252185,0.42158201759140634,-0.3305293135276859,0.5397434952671136,-0.42591872739210723,0.21925060450614467,-0.4888208869635878,0.3192203794286244,-0.6785085871455336,0.2821610571672431,-0.767033215947914,0.3385414451220786,-0.9113130022273923,0.14608826196046037,-0.4716078160325983,0.16738535996329532,-0.7012606776833145,0.13726475693193327,-0.8576986433558054,0.21033837425134477,-0.9816016068084559,-0.005626637545637757,-0.525725333738618,-0.00658281645462163,-0.6906158481101653,0.04982383259651709,-0.7914075450411059,0.02326915947345352,-0.9265371890410178,-0.13190531441534953,-0.37290630820778864,-0.1343346150709865,-0.5883685572563254,-0.12575680408687734,-0.6436403730503004,-0.11524277501244944,-0.7104574071495422
