0,0.0,0.0,0.17938931297709923,-0.05343511450381679,0.3015267175572519,-0.1450381679389313,0.3244274809160305,-0.22519083969465647,0.24427480916030533,-0.2824427480916031,0.24427480916030533,-0.48091603053435117,0.3320610687022901,-0.6793893129770993,0.37786259541984735,-0.7977099236641222,0.4083969465648855,-0.9122137404580153,0.09923664122137404,-0.48091603053435117,0.08015267175572519,-0.7137404580152672,0.05725190839694656,-0.8664122137404581,0.030534351145038167,-1.0,-0.022900763358778626,-0.4083969465648855,0.019083969465648856,-0.49236641221374045,0.12595419847328243,-0.3511450381679389,0.1946564885496183,-0.24427480916030533,-0.1183206106870229,-0.3015267175572519,-0.05343511450381679,-0.3511450381679389,0.04198473282442748,-0.2900763358778626,0.10687022900763359,-0.24045801526717558
0,0.0,0.0,0.19615411444688213,-0.07894651767184444,0.2653453382864833,-0.1732010157144477,0.3299741887924224,-0.22161466890116732,0.23419985108527272,-0.2546065125300647,0.19689565726824967,-0.5302780716113196,0.32790549322873164,-0.6375903993984936,0.39385469649247573,-0.7704901023784393,0.4078766050136822,-0.9573984753692402,0.07017046188195908,-0.5018531209025922,0.062411268439703585,-0.6718434035610968,0.07335444363441972,-0.8960442048654674,0.0788095769540468,-1.0402213024401645,-0.039048082323386524,-0.44725571189717117,0.05377812797191252,-0.5225259293972563,0.11635559160934861,-0.3574093441665969,0.2161573443697732,-0.2636531877868591,-0.15093642387552347,-0.3135648041122883,-0.01858932932185308,-0.3089809609462608,0.00816646500595132,-0.25481714434257935,0.15173764087603772,-0.19687351989721352
0,0.0,0.0,0.14108501277883828,-0.052196667157700945,0.3210882364663815,-0.1453574141226744,0.2816281355632461,-0.2343421903408064,0.20677863316824033,-0.29996395729898234,0.24680391089776343,-0.5027925016043465,0.33007828899612834,-0.7251168730956823,0.40697596356381516,-0.7987431155262512,0.4171327974391801,-0.8787780336021336,0.13898459820113795,-0.43312203587952436,0.11273694912787369,-0.6992888358863925,0.1061669092113389,-0.8495998347147068,-0.001712876190614037,-1.0485395365141978,-0.061928108513321964,-0.4026486204014883,0.06152853521667606,-0.5049018082080511,0.10072829965615993,-0.3635147505137115,0.21505505477521897,-0.23587386485234163,-0.15759281576647816,-0.27784716986551616,-0.030995685643194375,-0.39609976667551,0.05929240508692028,-0.3079853524464911,0.10147564827480969,-0.28199570123898554
0,0.0,0.0,0.21741659263408156,-0.09644736645177157,0.32800393336996253,-0.15505370872042873,0.2747033733962224,-0.20830941890564963,0.20408612349322375,-0.2952716633889513,0.19640159433700394,-0.4849141709392401,0.36940711768857165,-0.7077865061593382,0.3563755122218781,-0.758489132115697,0.45713606907906945,-0.8939048579190115,0.11440961490244567,-0.4418277099373453,0.067123341960377,-0.7033484796062291,0.0957366038406881,-0.8286982662180099,0.016801952172942437,-1.019317814424676,-0.030140602217464504,-0.3938918924159569,-0.0014748589425077376,-0.455637182907293,0.13573126535783908,-0.3150031594982543,0.1556611222408882,-0.22638830853564543,-0.088595435690301,-0.28902693268639273,-0.041259179005566284,-0.32340554200036237,0.02455554270089235,-0.281833939862221,0.13041744703601205,-0.20957536641536034
0,0.0,0.0,0.17155178217100953,-0.06223214563181181,0.33115445978639896,-0.13000546313654351,0.2872893879119207,-0.21250893137353455,0.2735840251689828,-0.3056440469618508,0.27737144695566096,-0.5186745022528234,0.31014258995198346,-0.6342408063922144,0.3602125601853557,-0.7943893428448411,0.37180653732430363,-0.8963431658529724,0.13390587530019887,-0.4612480649039502,0.08691011835046963,-0.6764121602078006,0.04049340949592976,-0.8427991116013137,-0.0009098418235288612,-1.0309344902994222,-0.023858385316677572,-0.3613050158706983,0.049011695774662314,-0.5306810042923521,0.09046984513810939,-0.36014452732131297,0.24000340074798998,-0.1966558801114837,-0.13425153357858485,-0.31523553198387494,-0.005743951015037808,-0.37483874174741066,0.089747135042052,-0.2558177069286172,0.0760085339806772,-0.19845690114567016
0,0.0,0.0,0.17557251908396945,-0.04961832061068702,0.29770992366412213,-0.1450381679389313,0.32061068702290074,-0.22900763358778625,0.24045801526717558,-0.2824427480916031,0.24045801526717558,-0.48091603053435117,0.3244274809160305,-0.6793893129770993,0.3702290076335878,-0.8015267175572519,0.40076335877862596,-0.916030534351145,0.09923664122137404,-0.4770992366412214,0.07633587786259542,-0.7175572519083969,0.05343511450381679,-0.8664122137404581,0.026717557251908396,-1.0,-0.022900763358778626,-0.4083969465648855,0.011450381679389313,-0.5,0.1183206106870229,-0.3549618320610687,0.19083969465648856,-0.24427480916030533,-0.12595419847328243,-0.29770992366412213,-0.06870229007633588,-0.3549618320610687,0.026717557251908396,-0.29389312977099236,0.09541984732824428,-0.24045801526717558
0,0.0,0.0,0.13664798445898002,-0.07597170119697622,0.27317110424176533,-0.18019000295373983,0.3486199744415074,-0.18272911440540596,0.20460127721975063,-0.2787535721672684,0.22584673921892512,-0.4699817063794406,0.33299965542162197,-0.7202926798819705,0.3673717807599157,-0.7948736303049543,0.39889664405293773,-0.9086908747872615,0.08771532426428907,-0.4644915751634231,0.1246620026018822,-0.7310159228855487,0.02929794852303289,-0.8790436309923866,-0.020840913675632147,-1.0115379152749093,0.01199346197784706,-0.3798765584768573,0.004541559720200561,-0.45178558493069876,0.06915032368063309,-0.3227211321306638,0.20791494610872346,-0.21533476485051278,-0.14509980580084084,-0.25780082198180015,-0.1054267433189241,-0.3241698344500378,0.03992469929451718,-0.3255982400091998,0.11824959795472965,-0.22566347153084826
0,0.0,0.0,0.181824891725398,-0.06337060999255725,0.2786693840757793,-0.12566788824264408,0.3678043220539508,-0.2608989661788311,0.24918817219253273,-0.3097215015671196,0.2536328604118311,-0.4820311308844015,0.2751277174577793,-0.6984734328644151,0.39102495085821154,-0.8235445839705081,0.4254539413356516,-0.905616315833123,0.09010477743143294,-0.4639690411888031,0.027116971314756405,-0.7128590926051507,0.05829109437439565,-0.8220195567320059,0.0022908727529069445,-1.0050817862225216,0.024810705218913594,-0.4043506178095782,0.01661729496730289,-0.5309579818419105,0.12554346912976178,-0.3797465030133086,0.23010226763740343,-0.1985432670506178,-0.133121150377569,-0.2807647890955028,-0.11715282416478842,-0.33932346662264,0.0010830794644104379,-0.3416846416899424,0.0654869727212123,-0.22170230017454848
0,0.0,0.0,0.1816848496660712,-0.07686701276225058,0.336238438694073,-0.12306079286133999,0.2739731900425295,-0.21876561215457938,0.2787966868250287,-0.27342243316789894,0.2877395585417285,-0.4386095740924325,0.2862707554100927,-0.6599128357826949,0.3361720136523265,-0.8505255827429674,0.39123897148597875,-0.9093832598819545,0.12762050303283484,-0.49736243993550744,0.035077126562789676,-0.7317317851650893,0.033381844857212926,-0.8494639627472447,-0.01103249057760335,-1.0064988506761963,-0.028692566108622714,-0.41495302213107177,0.03331517173884125,-0.47760334770483126,0.10085378603479546,-0.3161662059295248,0.1871837617970002,-0.2103113166982357,-0.14649511355090977,-0.2960625400558224,-0.03584632690380969,-0.3809037303523595,0.013423702548034076,-0.3351843678563232,0.07996742861799108,-0.2412136684101967
0,0.0,0.0,0.18018349154844876,6.972674923468036e-05,0.26871569408038865,-0.12726819173545745,0.3407980869377998,-0.2243481802641051,0.2044959463069808,-0.27131374115624096,0.2671629158163067,-0.4512097195087083,0.28457105990360293,-0.6901812495638879,0.4086803187035898,-0.7567268347100043,0.36489545979440696,-0.9048317643200994,0.04970754862625962,-0.4633303046433115,0.08128960574167837,-0.6741703533638407,0.011610127612084617,-0.8524437437142994,0.075742346333971,-1.0252016496291565,-0.050184104130058305,-0.38885815746641506,0.03225246379033803,-0.48915103474257954,0.10815168917019652,-0.32794805683507566,0.22636140090939605,-0.26221338262400007,-0.12845724554836174,-0.2828165741604599,-0.06072153899234069,-0.3251514334796396,-0.022199016079804724,-0.25042389032635926,0.07782843297934258,-0.22817419850461979
